正方元锦江国际饭店-河南工业大学,正方元锦江国际饭店,河南工业大学,"34.76551,113.75021","34.83330,113.55796",状态201breakbreak,nana
郑州碧祥国际酒店-北龙湖,郑州碧祥国际酒店,北龙湖,"34.81335,113.53935","34.81829,113.74043",状态0,20209,2028,nana
郑州碧祥国际酒店-郑州奥体中心体育馆,郑州碧祥国际酒店,郑州奥体中心体育馆,"34.81335,113.53935","34.73476,113.54065",状态0,22025,1980,nana
郑州红旗渠酒店-河南工业大学,郑州红旗渠酒店,河南工业大学,"34.79507,113.68830","34.83330,113.55796",状态0,16027,1852,nana
郑州红旗渠酒店-郑州大学,郑州红旗渠酒店,郑州大学,"34.79507,113.68830","34.81414,113.54220",状态0,16194,1875,nana
郑州红旗渠酒店-郑州工程技术学院,郑州红旗渠酒店,郑州工程技术学院,"34.79507,113.68830","34.86633,113.65609",状态0,11361,2072,nana
郑州红旗渠酒店-郑州师范学院,郑州红旗渠酒店,郑州师范学院,"34.79507,113.68830","34.86471,113.62637",状态0,15025,1833,nana
郑州红旗渠酒店-郑州市体育馆,郑州红旗渠酒店,郑州市体育馆,"34.79507,113.68830","34.76295,113.67994",状态0,5278,1144,nana
郑州红旗渠酒店-郑州市体育场,郑州红旗渠酒店,郑州市体育场,"34.79507,113.68830","34.76295,113.67994",状态0,5278,1144,nana
郑州红旗渠酒店-华北水利水电大学,郑州红旗渠酒店,华北水利水电大学,"34.79507,113.68830","34.77593,113.76580",状态0,11403,1674,nana
郑州红旗渠酒店-北龙湖,郑州红旗渠酒店,北龙湖,"34.79507,113.68830","34.81829,113.74043",状态0,8504,1231,nana
郑州红旗渠酒店-郑州奥体中心体育馆,郑州红旗渠酒店,郑州奥体中心体育馆,"34.79507,113.68830","34.73476,113.54065",状态0,22913,2213,nana
河南金桥宾馆-河南工业大学,河南金桥宾馆,河南工业大学,"34.77047,113.65820","34.83330,113.55796",状态0,15043,1756,nana
河南金桥宾馆-郑州大学,河南金桥宾馆,郑州大学,"34.77047,113.65820","34.81414,113.54220",状态0,15064,1771,nana
河南金桥宾馆-郑州工程技术学院,河南金桥宾馆,郑州工程技术学院,"34.77047,113.65820","34.86633,113.65609",状态0,15520,3207,nana
河南金桥宾馆-郑州师范学院,河南金桥宾馆,郑州师范学院,"34.77047,113.65820","34.86471,113.62637",状态0,14695,2302,nana
河南金桥宾馆-郑州市体育馆,河南金桥宾馆,郑州市体育馆,"34.77047,113.65820","34.76295,113.67994",状态0,4668,641,nana
河南金桥宾馆-郑州市体育场,河南金桥宾馆,郑州市体育场,"34.77047,113.65820","34.76295,113.67994",状态0,4668,641,nana
河南金桥宾馆-华北水利水电大学,河南金桥宾馆,华北水利水电大学,"34.77047,113.65820","34.77593,113.76580",状态0,13824,1605,nana
河南金桥宾馆-北龙湖,河南金桥宾馆,北龙湖,"34.77047,113.65820","34.81829,113.74043",状态0,17797,2049,nana
河南金桥宾馆-郑州奥体中心体育馆,河南金桥宾馆,郑州奥体中心体育馆,"34.77047,113.65820","34.73476,113.54065",状态0,18607,1298,nana
郑州易元深航国际酒店-河南工业大学,郑州易元深航国际酒店,河南工业大学,"34.81906,113.80347","34.83330,113.55796",状态0,25450,2285,nana
郑州易元深航国际酒店-郑州大学,郑州易元深航国际酒店,郑州大学,"34.81906,113.80347","34.81414,113.54220",状态0,25211,2202,nana
郑州易元深航国际酒店-郑州工程技术学院,郑州易元深航国际酒店,郑州工程技术学院,"34.81906,113.80347","34.86633,113.65609",状态0,20378,2368,nana
郑州易元深航国际酒店-郑州师范学院,郑州易元深航国际酒店,郑州师范学院,"34.81906,113.80347","34.86471,113.62637",状态0,24042,2193,nana
郑州易元深航国际酒店-郑州市体育馆,郑州易元深航国际酒店,郑州市体育馆,"34.81906,113.80347","34.76295,113.67994",状态0,19515,2171,nana
郑州易元深航国际酒店-郑州市体育场,郑州易元深航国际酒店,郑州市体育场,"34.81906,113.80347","34.76295,113.67994",状态0,19515,2171,nana
郑州易元深航国际酒店-华北水利水电大学,郑州易元深航国际酒店,华北水利水电大学,"34.81906,113.80347","34.77593,113.76580",状态0,9685,951,nana
郑州易元深航国际酒店-北龙湖,郑州易元深航国际酒店,北龙湖,"34.81906,113.80347","34.81829,113.74043",状态0,8550,977,nana
郑州易元深航国际酒店-郑州奥体中心体育馆,郑州易元深航国际酒店,郑州奥体中心体育馆,"34.81906,113.80347","34.73476,113.54065",状态0,35545,2537,nana
桔子水晶酒店(郑州会展中心中州大道店)-河南工业大学,桔子水晶酒店(郑州会展中心中州大道店),河南工业大学,"34.75040,113.73542","34.83330,113.55796",状态0,24260,2380,nana
桔子水晶酒店(郑州会展中心中州大道店)-郑州大学,桔子水晶酒店(郑州会展中心中州大道店),郑州大学,"34.75040,113.73542","34.81414,113.54220",状态0,24021,2304,nana
桔子水晶酒店(郑州会展中心中州大道店)-郑州工程技术学院,桔子水晶酒店(郑州会展中心中州大道店),郑州工程技术学院,"34.75040,113.73542","34.86633,113.65609",状态0,19188,2528,nana
桔子水晶酒店(郑州会展中心中州大道店)-郑州师范学院,桔子水晶酒店(郑州会展中心中州大道店),郑州师范学院,"34.75040,113.73542","34.86471,113.62637",状态0,22852,2320,nana
桔子水晶酒店(郑州会展中心中州大道店)-郑州市体育馆,桔子水晶酒店(郑州会展中心中州大道店),郑州市体育馆,"34.75040,113.73542","34.76295,113.67994",状态0,6835,1691,nana
桔子水晶酒店(郑州会展中心中州大道店)-郑州市体育场,桔子水晶酒店(郑州会展中心中州大道店),郑州市体育场,"34.75040,113.73542","34.76295,113.67994",状态0,6835,1701,nana
桔子水晶酒店(郑州会展中心中州大道店)-华北水利水电大学,桔子水晶酒店(郑州会展中心中州大道店),华北水利水电大学,"34.75040,113.73542","34.77593,113.76580",状态0,6739,975,nana
桔子水晶酒店(郑州会展中心中州大道店)-北龙湖,桔子水晶酒店(郑州会展中心中州大道店),北龙湖,"34.75040,113.73542","34.81829,113.74043",状态0,12505,1382,nana
桔子水晶酒店(郑州会展中心中州大道店)-郑州奥体中心体育馆,桔子水晶酒店(郑州会展中心中州大道店),郑州奥体中心体育馆,"34.75040,113.73542","34.73476,113.54065",状态0,23079,1983,nana
郑州御花园酒店-河南工业大学,郑州御花园酒店,河南工业大学,"34.78475,113.66750","34.83330,113.55796",状态0,14979,2372,nana
郑州御花园酒店-郑州大学,郑州御花园酒店,郑州大学,"34.78475,113.66750","34.81414,113.54220",状态0,15146,2398,nana
郑州御花园酒店-郑州工程技术学院,郑州御花园酒店,郑州工程技术学院,"34.78475,113.66750","34.86633,113.65609",状态0,11667,2408,nana
郑州御花园酒店-郑州师范学院,郑州御花园酒店,郑州师范学院,"34.78475,113.66750","34.86471,113.62637",状态0,13678,2372,nana
郑州御花园酒店-郑州市体育馆,郑州御花园酒店,郑州市体育馆,"34.78475,113.66750","34.76295,113.67994",状态0,3697,1183,nana
郑州御花园酒店-郑州市体育场,郑州御花园酒店,郑州市体育场,"34.78475,113.66750","34.76295,113.67994",状态0,3697,1183,nana
郑州御花园酒店-华北水利水电大学,郑州御花园酒店,华北水利水电大学,"34.78475,113.66750","34.77593,113.76580",状态0,11671,2218,nana
郑州御花园酒店-北龙湖,郑州御花园酒店,北龙湖,"34.78475,113.66750","34.81829,113.74043",状态0,13226,2163,nana
郑州御花园酒店-郑州奥体中心体育馆,郑州御花园酒店,郑州奥体中心体育馆,"34.78475,113.66750","34.73476,113.54065",状态0,19128,2173,nana
郑州黄河谷温泉酒店-河南工业大学,郑州黄河谷温泉酒店,河南工业大学,"34.90780,113.72084","34.83330,113.55796",状态0,26789,3263,nana
郑州黄河谷温泉酒店-郑州大学,郑州黄河谷温泉酒店,郑州大学,"34.90780,113.72084","34.81414,113.54220",状态0,29901,2694,nana
郑州黄河谷温泉酒店-郑州工程技术学院,郑州黄河谷温泉酒店,郑州工程技术学院,"34.90780,113.72084","34.86633,113.65609",状态0,11357,1414,nana
郑州黄河谷温泉酒店-郑州师范学院,郑州黄河谷温泉酒店,郑州师范学院,"34.90780,113.72084","34.86471,113.62637",状态0,12839,1661,nana
郑州黄河谷温泉酒店-郑州市体育馆,郑州黄河谷温泉酒店,郑州市体育馆,"34.90780,113.72084","34.76295,113.67994",状态0,23955,2664,nana
郑州黄河谷温泉酒店-郑州市体育场,郑州黄河谷温泉酒店,郑州市体育场,"34.90780,113.72084","34.76295,113.67994",状态0,23955,2664,nana
郑州黄河谷温泉酒店-华北水利水电大学,郑州黄河谷温泉酒店,华北水利水电大学,"34.90780,113.72084","34.77593,113.76580",状态0,25478,2381,nana
郑州黄河谷温泉酒店-北龙湖,郑州黄河谷温泉酒店,北龙湖,"34.90780,113.72084","34.81829,113.74043",状态0,19490,1852,nana
郑州黄河谷温泉酒店-郑州奥体中心体育馆,郑州黄河谷温泉酒店,郑州奥体中心体育馆,"34.90780,113.72084","34.73476,113.54065",状态0,40239,3056,nana
郑州顺和禧酒店-河南工业大学,郑州顺和禧酒店,河南工业大学,"34.75665,113.78352","34.83330,113.55796",状态0,29000,3237,nana
郑州顺和禧酒店-郑州大学,郑州顺和禧酒店,郑州大学,"34.75665,113.78352","34.81414,113.54220",状态0,28761,3100,nana
郑州顺和禧酒店-郑州工程技术学院,郑州顺和禧酒店,郑州工程技术学院,"34.75665,113.78352","34.86633,113.65609",状态0,23928,3302,nana
郑州顺和禧酒店-郑州师范学院,郑州顺和禧酒店,郑州师范学院,"34.75665,113.78352","34.86471,113.62637",状态0,27592,3132,nana
郑州顺和禧酒店-郑州市体育馆,郑州顺和禧酒店,郑州市体育馆,"34.75665,113.78352","34.76295,113.67994",状态0,11575,2496,nana
郑州顺和禧酒店-郑州市体育场,郑州顺和禧酒店,郑州市体育场,"34.75665,113.78352","34.76295,113.67994",状态0,11575,2496,nana
郑州顺和禧酒店-华北水利水电大学,郑州顺和禧酒店,华北水利水电大学,"34.75665,113.78352","34.77593,113.76580",状态0,3733,810,nana
郑州顺和禧酒店-北龙湖,郑州顺和禧酒店,北龙湖,"34.75665,113.78352","34.81829,113.74043",状态0,10710,1817,nana
郑州顺和禧酒店-郑州奥体中心体育馆,郑州顺和禧酒店,郑州奥体中心体育馆,"34.75665,113.78352","34.73476,113.54065",状态0,27740,2340,nana
郑州滨河假日酒店-河南工业大学,郑州滨河假日酒店,河南工业大学,"34.69221,113.80363","34.83330,113.55796",状态0,36985,4259,nana
郑州滨河假日酒店-郑州大学,郑州滨河假日酒店,郑州大学,"34.69221,113.80363","34.81414,113.54220",状态0,36746,4228,nana
郑州滨河假日酒店-郑州工程技术学院,郑州滨河假日酒店,郑州工程技术学院,"34.69221,113.80363","34.86633,113.65609",状态0,34752,3572,nana
郑州滨河假日酒店-郑州师范学院,郑州滨河假日酒店,郑州师范学院,"34.69221,113.80363","34.86471,113.62637",状态0,35290,3841,nana
郑州滨河假日酒店-郑州市体育馆,郑州滨河假日酒店,郑州市体育馆,"34.69221,113.80363","34.76295,113.67994",状态0,22304,3180,nana
郑州滨河假日酒店-郑州市体育场,郑州滨河假日酒店,郑州市体育场,"34.69221,113.80363","34.76295,113.67994",状态0,22304,3180,nana
郑州滨河假日酒店-华北水利水电大学,郑州滨河假日酒店,华北水利水电大学,"34.69221,113.80363","34.77593,113.76580",状态0,13795,2962,nana
郑州滨河假日酒店-北龙湖,郑州滨河假日酒店,北龙湖,"34.69221,113.80363","34.81829,113.74043",状态0,21097,2828,nana
郑州滨河假日酒店-郑州奥体中心体育馆,郑州滨河假日酒店,郑州奥体中心体育馆,"34.69221,113.80363","34.73476,113.54065",状态0,31102,3872,nana
新密承誉德大酒店-河南工业大学,新密承誉德大酒店,河南工业大学,"34.54126,113.35724","34.83330,113.55796",状态0,51487,3971,nana
新密承誉德大酒店-郑州大学,新密承誉德大酒店,郑州大学,"34.54126,113.35724","34.81414,113.54220",状态0,51248,3982,nana
新密承誉德大酒店-郑州工程技术学院,新密承誉德大酒店,郑州工程技术学院,"34.54126,113.35724","34.86633,113.65609",状态0,68369,6467,nana
新密承誉德大酒店-郑州师范学院,新密承誉德大酒店,郑州师范学院,"34.54126,113.35724","34.86471,113.62637",状态0,60484,5207,nana
新密承誉德大酒店-郑州市体育馆,新密承誉德大酒店,郑州市体育馆,"34.54126,113.35724","34.76295,113.67994",状态0,47300,4796,nana
新密承誉德大酒店-郑州市体育场,新密承誉德大酒店,郑州市体育场,"34.54126,113.35724","34.76295,113.67994",状态0,47300,4801,nana
新密承誉德大酒店-华北水利水电大学,新密承誉德大酒店,华北水利水电大学,"34.54126,113.35724","34.77593,113.76580",状态0,55920,5035,nana
新密承誉德大酒店-北龙湖,新密承誉德大酒店,北龙湖,"34.54126,113.35724","34.81829,113.74043",状态0,59205,5716,nana
新密承誉德大酒店-郑州奥体中心体育馆,新密承誉德大酒店,郑州奥体中心体育馆,"34.54126,113.35724","34.73476,113.54065",状态0,39366,4185,nana
美程文旅酒店(登封观书院店)-河南工业大学,美程文旅酒店(登封观书院店),河南工业大学,"34.47770,113.04425","34.83330,113.55796",状态0,83424,5151,nana
美程文旅酒店(登封观书院店)-郑州大学,美程文旅酒店(登封观书院店),郑州大学,"34.47770,113.04425","34.81414,113.54220",状态0,83185,5110,nana
美程文旅酒店(登封观书院店)-郑州工程技术学院,美程文旅酒店(登封观书院店),郑州工程技术学院,"34.47770,113.04425","34.86633,113.65609",状态0,92206,6328,nana
美程文旅酒店(登封观书院店)-郑州师范学院,美程文旅酒店(登封观书院店),郑州师范学院,"34.47770,113.04425","34.86471,113.62637",状态0,90917,5562,nana
美程文旅酒店(登封观书院店)-郑州市体育馆,美程文旅酒店(登封观书院店),郑州市体育馆,"34.47770,113.04425","34.76295,113.67994",状态0,79534,4712,nana
美程文旅酒店(登封观书院店)-郑州市体育场,美程文旅酒店(登封观书院店),郑州市体育场,"34.47770,113.04425","34.76295,113.67994",状态0,79534,4712,nana
美程文旅酒店(登封观书院店)-华北水利水电大学,美程文旅酒店(登封观书院店),华北水利水电大学,"34.47770,113.04425","34.77593,113.76580",状态0,89786,5193,nana
美程文旅酒店(登封观书院店)-北龙湖,美程文旅酒店(登封观书院店),北龙湖,"34.47770,113.04425","34.81829,113.74043",状态0,91665,5485,nana
美程文旅酒店(登封观书院店)-郑州奥体中心体育馆,美程文旅酒店(登封观书院店),郑州奥体中心体育馆,"34.47770,113.04425","34.73476,113.54065",状态0,68512,4077,nana
登封中州华鼎饭店-河南工业大学,登封中州华鼎饭店,河南工业大学,"34.46364,113.09149","34.83330,113.55796",状态0,77761,4521,nana
登封中州华鼎饭店-郑州大学,登封中州华鼎饭店,郑州大学,"34.46364,113.09149","34.81414,113.54220",状态0,77522,4493,nana
登封中州华鼎饭店-郑州工程技术学院,登封中州华鼎饭店,郑州工程技术学院,"34.46364,113.09149","34.86633,113.65609",状态0,88029,5348,nana
登封中州华鼎饭店-郑州师范学院,登封中州华鼎饭店,郑州师范学院,"34.46364,113.09149","34.86471,113.62637",状态0,85254,4921,nana
登封中州华鼎饭店-郑州市体育馆,登封中州华鼎饭店,郑州市体育馆,"34.46364,113.09149","34.76295,113.67994",状态0,72268,4275,nana
登封中州华鼎饭店-郑州市体育场,登封中州华鼎饭店,郑州市体育场,"34.46364,113.09149","34.76295,113.67994",状态0,72268,4275,nana
登封中州华鼎饭店-华北水利水电大学,登封中州华鼎饭店,华北水利水电大学,"34.46364,113.09149","34.77593,113.76580",状态0,84123,4553,nana
登封中州华鼎饭店-北龙湖,登封中州华鼎饭店,北龙湖,"34.46364,113.09149","34.81829,113.74043",状态0,86002,4860,nana
登封中州华鼎饭店-郑州奥体中心体育馆,登封中州华鼎饭店,郑州奥体中心体育馆,"34.46364,113.09149","34.73476,113.54065",状态0,62849,3370,nana
登封嵩山地豪大酒店-河南工业大学,登封嵩山地豪大酒店,河南工业大学,"34.47522,113.03512","34.83330,113.55796",状态0,89413,4982,nana
登封嵩山地豪大酒店-郑州大学,登封嵩山地豪大酒店,郑州大学,"34.47522,113.03512","34.81414,113.54220",状态0,89174,4986,nana
登封嵩山地豪大酒店-郑州工程技术学院,登封嵩山地豪大酒店,郑州工程技术学院,"34.47522,113.03512","34.86633,113.65609",状态0,98195,6128,nana
登封嵩山地豪大酒店-郑州师范学院,登封嵩山地豪大酒店,郑州师范学院,"34.47522,113.03512","34.86471,113.62637",状态0,96906,5536,nana
登封嵩山地豪大酒店-郑州市体育馆,登封嵩山地豪大酒店,郑州市体育馆,"34.47522,113.03512","34.76295,113.67994",状态0,83920,4931,nana
登封嵩山地豪大酒店-郑州市体育场,登封嵩山地豪大酒店,郑州市体育场,"34.47522,113.03512","34.76295,113.67994",状态0,83920,4931,nana
登封嵩山地豪大酒店-华北水利水电大学,登封嵩山地豪大酒店,华北水利水电大学,"34.47522,113.03512","34.77593,113.76580",状态0,95775,5167,nana
登封嵩山地豪大酒店-北龙湖,登封嵩山地豪大酒店,北龙湖,"34.47522,113.03512","34.81829,113.74043",状态0,97654,5344,nana
登封嵩山地豪大酒店-郑州奥体中心体育馆,登封嵩山地豪大酒店,郑州奥体中心体育馆,"34.47522,113.03512","34.73476,113.54065",状态0,69155,4109,nana
禅月酒店(嵩山少林寺店)-河南工业大学,禅月酒店(嵩山少林寺店),河南工业大学,"34.82923,113.63076","34.83330,113.55796",状态0,9723,1213,nana
禅月酒店(嵩山少林寺店)-郑州大学,禅月酒店(嵩山少林寺店),郑州大学,"34.82923,113.63076","34.81414,113.54220",状态0,9890,1237,nana
禅月酒店(嵩山少林寺店)-郑州工程技术学院,禅月酒店(嵩山少林寺店),郑州工程技术学院,"34.82923,113.63076","34.86633,113.65609",状态0,7733,1536,nana
禅月酒店(嵩山少林寺店)-郑州师范学院,禅月酒店(嵩山少林寺店),郑州师范学院,"34.82923,113.63076","34.86471,113.62637",状态0,5507,837,nana
禅月酒店(嵩山少林寺店)-郑州市体育馆,禅月酒店(嵩山少林寺店),郑州市体育馆,"34.82923,113.63076","34.76295,113.67994",状态0,13284,1631,nana
禅月酒店(嵩山少林寺店)-郑州市体育场,禅月酒店(嵩山少林寺店),郑州市体育场,"34.82923,113.63076","34.76295,113.67994",状态0,13284,1631,nana
禅月酒店(嵩山少林寺店)-华北水利水电大学,禅月酒店(嵩山少林寺店),华北水利水电大学,"34.82923,113.63076","34.77593,113.76580",状态0,19916,1868,nana
禅月酒店(嵩山少林寺店)-北龙湖,禅月酒店(嵩山少林寺店),北龙湖,"34.82923,113.63076","34.81829,113.74043",状态0,13852,1337,nana
禅月酒店(嵩山少林寺店)-郑州奥体中心体育馆,禅月酒店(嵩山少林寺店),郑州奥体中心体育馆,"34.82923,113.63076","34.73476,113.54065",状态0,20228,1601,nana
登封嵩山居精品民宿-河南工业大学,登封嵩山居精品民宿,河南工业大学,"34.47508,113.02006","34.83330,113.55796",状态0,88814,4952,nana
登封嵩山居精品民宿-郑州大学,登封嵩山居精品民宿,郑州大学,"34.47508,113.02006","34.81414,113.54220",状态0,88575,4934,nana
登封嵩山居精品民宿-郑州工程技术学院,登封嵩山居精品民宿,郑州工程技术学院,"34.47508,113.02006","34.86633,113.65609",状态0,95012,5457,nana
登封嵩山居精品民宿-郑州师范学院,登封嵩山居精品民宿,郑州师范学院,"34.47508,113.02006","34.86471,113.62637",状态0,91633,4979,nana
登封嵩山居精品民宿-郑州市体育馆,登封嵩山居精品民宿,郑州市体育馆,"34.47508,113.02006","34.76295,113.67994",状态0,83321,4899,nana
登封嵩山居精品民宿-郑州市体育场,登封嵩山居精品民宿,郑州市体育场,"34.47508,113.02006","34.76295,113.67994",状态0,83321,4899,nana
登封嵩山居精品民宿-华北水利水电大学,登封嵩山居精品民宿,华北水利水电大学,"34.47508,113.02006","34.77593,113.76580",状态0,93573,5362,nana
登封嵩山居精品民宿-北龙湖,登封嵩山居精品民宿,北龙湖,"34.47508,113.02006","34.81829,113.74043",状态0,97055,5315,nana
登封嵩山居精品民宿-郑州奥体中心体育馆,登封嵩山居精品民宿,郑州奥体中心体育馆,"34.47508,113.02006","34.73476,113.54065",状态0,73902,3985,nana
新郑鑫港万豪酒店-河南工业大学,新郑鑫港万豪酒店,河南工业大学,"34.76697,113.77146","34.83330,113.55796",状态0,26197,2760,nana
新郑鑫港万豪酒店-郑州大学,新郑鑫港万豪酒店,郑州大学,"34.76697,113.77146","34.81414,113.54220",状态0,25958,2681,nana
新郑鑫港万豪酒店-郑州工程技术学院,新郑鑫港万豪酒店,郑州工程技术学院,"34.76697,113.77146","34.86633,113.65609",状态0,21125,2859,nana
新郑鑫港万豪酒店-郑州师范学院,新郑鑫港万豪酒店,郑州师范学院,"34.76697,113.77146","34.86471,113.62637",状态0,24789,2685,nana
新郑鑫港万豪酒店-郑州市体育馆,新郑鑫港万豪酒店,郑州市体育馆,"34.76697,113.77146","34.76295,113.67994",状态0,10327,2274,nana
新郑鑫港万豪酒店-郑州市体育场,新郑鑫港万豪酒店,郑州市体育场,"34.76697,113.77146","34.76295,113.67994",状态0,10327,2274,nana
新郑鑫港万豪酒店-华北水利水电大学,新郑鑫港万豪酒店,华北水利水电大学,"34.76697,113.77146","34.77593,113.76580",状态0,2410,462,nana
新郑鑫港万豪酒店-北龙湖,新郑鑫港万豪酒店,北龙湖,"34.76697,113.77146","34.81829,113.74043",状态0,9441,1564,nana
新郑鑫港万豪酒店-郑州奥体中心体育馆,新郑鑫港万豪酒店,郑州奥体中心体育馆,"34.76697,113.77146","34.73476,113.54065",状态0,27382,2539,nana
昆仑雅居度假酒店(郑州雁鸣湖风景区店)-河南工业大学,昆仑雅居度假酒店(郑州雁鸣湖风景区店),河南工业大学,"34.85642,114.07723","34.83330,113.55796",状态0,58719,5023,nana
昆仑雅居度假酒店(郑州雁鸣湖风景区店)-郑州大学,昆仑雅居度假酒店(郑州雁鸣湖风景区店),郑州大学,"34.85642,114.07723","34.81414,113.54220",状态0,58480,5024,nana
昆仑雅居度假酒店(郑州雁鸣湖风景区店)-郑州工程技术学院,昆仑雅居度假酒店(郑州雁鸣湖风景区店),郑州工程技术学院,"34.85642,114.07723","34.86633,113.65609",状态0,53647,4916,nana
昆仑雅居度假酒店(郑州雁鸣湖风景区店)-郑州师范学院,昆仑雅居度假酒店(郑州雁鸣湖风景区店),郑州师范学院,"34.85642,114.07723","34.86471,113.62637",状态0,57311,5070,nana
昆仑雅居度假酒店(郑州雁鸣湖风景区店)-郑州市体育馆,昆仑雅居度假酒店(郑州雁鸣湖风景区店),郑州市体育馆,"34.85642,114.07723","34.76295,113.67994",状态0,43420,5442,nana
昆仑雅居度假酒店(郑州雁鸣湖风景区店)-郑州市体育场,昆仑雅居度假酒店(郑州雁鸣湖风景区店),郑州市体育场,"34.85642,114.07723","34.76295,113.67994",状态0,43420,5442,nana
昆仑雅居度假酒店(郑州雁鸣湖风景区店)-华北水利水电大学,昆仑雅居度假酒店(郑州雁鸣湖风景区店),华北水利水电大学,"34.85642,114.07723","34.77593,113.76580",状态0,34628,3208,nana
昆仑雅居度假酒店(郑州雁鸣湖风景区店)-北龙湖,昆仑雅居度假酒店(郑州雁鸣湖风景区店),北龙湖,"34.85642,114.07723","34.81829,113.74043",状态0,41819,3700,nana
昆仑雅居度假酒店(郑州雁鸣湖风景区店)-郑州奥体中心体育馆,昆仑雅居度假酒店(郑州雁鸣湖风景区店),郑州奥体中心体育馆,"34.85642,114.07723","34.73476,113.54065",状态0,61645,5406,nana
登封锦鹏生态酒店-河南工业大学,登封锦鹏生态酒店,河南工业大学,"34.47792,113.09776","34.83330,113.55796",状态0,78629,4595,nana
登封锦鹏生态酒店-郑州大学,登封锦鹏生态酒店,郑州大学,"34.47792,113.09776","34.81414,113.54220",状态0,78390,4531,nana
登封锦鹏生态酒店-郑州工程技术学院,登封锦鹏生态酒店,郑州工程技术学院,"34.47792,113.09776","34.86633,113.65609",状态0,86692,5159,nana
登封锦鹏生态酒店-郑州师范学院,登封锦鹏生态酒店,郑州师范学院,"34.47792,113.09776","34.86471,113.62637",状态0,84636,5349,nana
登封锦鹏生态酒店-郑州市体育馆,登封锦鹏生态酒店,郑州市体育馆,"34.47792,113.09776","34.76295,113.67994",状态0,74739,4121,nana
登封锦鹏生态酒店-郑州市体育场,登封锦鹏生态酒店,郑州市体育场,"34.47792,113.09776","34.76295,113.67994",状态0,74739,4121,nana
登封锦鹏生态酒店-华北水利水电大学,登封锦鹏生态酒店,华北水利水电大学,"34.47792,113.09776","34.77593,113.76580",状态0,84991,4640,nana
登封锦鹏生态酒店-北龙湖,登封锦鹏生态酒店,北龙湖,"34.47792,113.09776","34.81829,113.74043",状态0,86870,4950,nana
登封锦鹏生态酒店-郑州奥体中心体育馆,登封锦鹏生态酒店,郑州奥体中心体育馆,"34.47792,113.09776","34.73476,113.54065",状态0,63717,3521,nana
郑州华裕国际酒店-河南工业大学,郑州华裕国际酒店,河南工业大学,"34.74305,113.62474","34.83330,113.55796",状态0,16259,2295,nana
郑州华裕国际酒店-郑州大学,郑州华裕国际酒店,郑州大学,"34.74305,113.62474","34.81414,113.54220",状态0,16020,2212,nana
郑州华裕国际酒店-郑州工程技术学院,郑州华裕国际酒店,郑州工程技术学院,"34.74305,113.62474","34.86633,113.65609",状态0,24322,3323,nana
郑州华裕国际酒店-郑州师范学院,郑州华裕国际酒店,郑州师范学院,"34.74305,113.62474","34.86471,113.62637",状态0,20347,2652,nana
郑州华裕国际酒店-郑州市体育馆,郑州华裕国际酒店,郑州市体育馆,"34.74305,113.62474","34.76295,113.67994",状态0,6842,1265,nana
郑州华裕国际酒店-郑州市体育场,郑州华裕国际酒店,郑州市体育场,"34.74305,113.62474","34.76295,113.67994",状态0,6842,1265,nana
郑州华裕国际酒店-华北水利水电大学,郑州华裕国际酒店,华北水利水电大学,"34.74305,113.62474","34.77593,113.76580",状态0,17577,2138,nana
郑州华裕国际酒店-北龙湖,郑州华裕国际酒店,北龙湖,"34.74305,113.62474","34.81829,113.74043",状态0,24500,2652,nana
郑州华裕国际酒店-郑州奥体中心体育馆,郑州华裕国际酒店,郑州奥体中心体育馆,"34.74305,113.62474","34.73476,113.54065",状态0,11392,1021,nana
登封禅武大酒店-河南工业大学,登封禅武大酒店,河南工业大学,"34.47756,113.02397","34.83330,113.55796",状态0,88732,4826,nana
登封禅武大酒店-郑州大学,登封禅武大酒店,郑州大学,"34.47756,113.02397","34.81414,113.54220",状态0,88493,4807,nana
登封禅武大酒店-郑州工程技术学院,登封禅武大酒店,郑州工程技术学院,"34.47756,113.02397","34.86633,113.65609",状态0,127287,10897,nana
登封禅武大酒店-郑州师范学院,登封禅武大酒店,郑州师范学院,"34.47756,113.02397","34.86471,113.62637",状态0,123378,11517,nana
登封禅武大酒店-郑州市体育馆,登封禅武大酒店,郑州市体育馆,"34.47756,113.02397","34.76295,113.67994",状态0,83239,4766,nana
登封禅武大酒店-郑州市体育场,登封禅武大酒店,郑州市体育场,"34.47756,113.02397","34.76295,113.67994",状态0,83239,4766,nana
登封禅武大酒店-华北水利水电大学,登封禅武大酒店,华北水利水电大学,"34.47756,113.02397","34.77593,113.76580",状态0,95094,5031,nana
登封禅武大酒店-北龙湖,登封禅武大酒店,北龙湖,"34.47756,113.02397","34.81829,113.74043",状态0,96973,5163,nana
登封禅武大酒店-郑州奥体中心体育馆,登封禅武大酒店,郑州奥体中心体育馆,"34.47756,113.02397","34.73476,113.54065",状态0,73820,3868,nana
郑州方特假日酒店-河南工业大学,郑州方特假日酒店,河南工业大学,"34.76842,113.94477","34.83330,113.55796",状态0,42842,3807,nana
郑州方特假日酒店-郑州大学,郑州方特假日酒店,郑州大学,"34.76842,113.94477","34.81414,113.54220",状态0,42603,3793,nana
郑州方特假日酒店-郑州工程技术学院,郑州方特假日酒店,郑州工程技术学院,"34.76842,113.94477","34.86633,113.65609",状态0,38347,3097,nana
